-38	1	0.000499
-38	1	0.000476
-38	1	0.000476
-38	1	0.000181
-38	1	0.000272
-38	1	0.000159
-38	1	0.000340
-38	1	0.000476
-38	1	0.000476
-38	1	0.000181
-38	1	0.000272
-38	1	0.000363
-38	1	0.000045
-38	1	0.000499
-38	1	0.000113
-38	1	0.000317
-38	1	0.000227
-38	1	0.000249
-38	1	0.000476
-38	1	0.000272
-38	1	0.000204
-38	1	0.000499
-38	1	0.000431
-38	1	0.000249
-38	1	0.000249
-38	1	0.000204
-38	1	0.000272
-38	1	0.000181
-38	1	0.000068
-38	1	0.000204
-38	1	0.000204
-38	1	0.000045
-38	1	0.000045
-38	1	0.000159
-38	1	0.000068
-38	1	0.000159
-38	1	0.000068
-38	1	0.000181
-38	1	0.000045
-38	1	0.000181
-38	1	0.000068
-38	1	0.000181
-38	1	0.000159
-38	1	0.000045
-38	1	0.000272
-38	1	0.000136
-38	1	0.000045
-38	1	0.000068
-38	1	0.000227
-38	1	0.000181
-38	1	0.000113
-38	1	0.000181
-38	1	0.000204
-38	1	0.000068
-38	1	0.000204
-38	1	0.000136
-38	1	0.000091
-38	1	0.000045
-38	1	0.000204
-38	1	0.000181
-38	1	0.000045
-38	1	0.000272
-38	1	0.000113
-38	1	0.000204
-38	1	0.000159
-38	1	0.000204
-38	1	0.000272
-38	1	0.000136
-38	1	0.000159
-38	1	0.000045
-38	1	0.000113
-38	1	0.000181
-38	1	0.000159
-38	1	0.000159
-38	1	0.000249
-38	1	0.000113
-38	1	0.000136
-38	1	0.000113
-38	1	0.000068
-38	1	0.000091
-38	1	0.000159
-38	1	0.000136
-38	1	0.000159
-38	1	0.000045
-38	1	0.000159
-38	1	0.000227
-38	1	0.000045
-38	1	0.000045
-38	1	0.000159
-38	1	0.000204
-38	1	0.000272
-38	1	0.000227
-38	1	0.000068
-38	1	0.000181
-38	1	0.000181
-38	1	0.000068
-38	1	0.000091
-38	1	0.000136
-38	1	0.000045
-38	1	0.000227
-38	1	0.000249
-38	1	0.000113
-38	1	0.000045
-38	1	0.000113
-38	1	0.000045
-38	1	0.000136
-38	1	0.000272
-38	1	0.000249
-38	1	0.000159
-38	1	0.000045
-38	1	0.000272
-38	1	0.000204
-38	1	0.000045
-38	1	0.000045
-38	1	0.000159
-38	1	0.000045
-38	1	0.000136
-38	1	0.000159
-38	1	0.000159
-38	1	0.000068
-38	1	0.000091
-38	1	0.000091
-38	1	0.000181
-38	1	0.000068
-38	1	0.000045
-38	1	0.000363
-38	1	0.000045
-38	1	0.000045
-38	1	0.000068
-38	1	0.000068
-38	1	0.000091
-38	1	0.000159
-38	1	0.000136
-38	1	0.000068
-38	1	0.000045
-38	1	0.000045
-38	1	0.000068
-38	1	0.000136
-38	1	0.000136
-38	1	0.000159
-38	1	0.000091
-38	1	0.000091
-38	1	0.000159
-38	1	0.000295
-38	1	0.000068
-38	1	0.000068
-38	1	0.000113
-38	1	0.000045
-38	1	0.000227
-38	1	0.000045
-38	1	0.000068
-38	1	0.000045
-38	1	0.000091
-38	1	0.000068
-38	1	0.000136
-38	1	0.000045
-38	1	0.000340
-38	1	0.000091
-38	1	0.000068
-38	1	0.000091
-38	1	0.000068
-38	1	0.000045
-38	1	0.000227
-38	1	0.000068
-38	1	0.000068
-38	1	0.000113
-38	1	0.000113
-38	1	0.000091
-38	1	0.000045
-38	1	0.000045
-38	1	0.000068
-38	1	0.000068
-38	1	0.000068
-38	1	0.000113
-38	1	0.000113
-38	1	0.000091
-38	1	0.000045
-38	1	0.000068
-38	1	0.000068
-38	1	0.000136
-38	1	0.000113
-38	1	0.000045
-38	1	0.000091
-38	1	0.000068
-38	1	0.000227
-38	1	0.000045
-38	1	0.000091
-38	1	0.000068
-38	1	0.000068
-38	1	0.000091
-38	1	0.000068
-38	1	0.000045
-38	1	0.000045
-38	1	0.000045
-38	1	0.000045
-38	1	0.000091
-38	1	0.000068
-38	1	0.000159
-38	1	0.000091
-38	1	0.000068
-38	1	0.000227
-38	1	0.000068
-38	1	0.000045
-38	1	0.000068
-38	1	0.000045
-38	1	0.000113
-38	1	0.000159
-38	1	0.000068
-38	1	0.000068
-38	1	0.000045
-38	1	0.000091
-38	1	0.000113
-38	1	0.000068
-38	1	0.000068
-38	1	0.000091
-38	1	0.000068
-38	1	0.000363
-38	1	0.000045
-38	1	0.000181
-38	1	0.000045
-38	1	0.000068
-38	1	0.000091
-38	1	0.000068
-38	1	0.000045
-38	1	0.000045
-38	1	0.000068
-38	1	0.000068
-38	1	0.000068
-38	1	0.000136
-38	1	0.000045
-38	1	0.000113
-38	1	0.000091
-38	1	0.000045
-38	1	0.000091
-38	1	0.000045
-38	1	0.000068
-38	1	0.000068
-38	1	0.000045
-38	1	0.000045
-38	1	0.000045
-38	1	0.000113
-38	1	0.000136
-38	1	0.000045
-38	1	0.000045
-38	1	0.000091
-38	1	0.000091
-38	1	0.000068
-38	1	0.000159
-38	1	0.000068
-38	1	0.000136
-38	1	0.000068
-38	1	0.000068
-38	1	0.000091
-38	1	0.000136
-38	1	0.000181
-38	1	0.000045
-38	1	0.000068
-38	1	0.000091
-38	1	0.000045
-38	1	0.000317
-38	1	0.000227
-38	1	0.000181
-38	1	0.000159
-38	1	0.000045
-38	1	0.000045
-38	1	0.000045
-38	1	0.000091
-38	1	0.000068
-38	1	0.000045
-38	1	0.000113
-38	1	0.000181
-38	1	0.000045
-38	1	0.000091
-38	1	0.000068
-38	1	0.000159
-38	1	0.000045
-38	1	0.000136
-38	1	0.000091
-38	1	0.000091
-38	1	0.000068
-38	1	0.000136
-38	1	0.000045
-38	1	0.000091
-38	1	0.000045
-38	1	0.000068
-38	1	0.000045
-38	1	0.000091
-38	1	0.000068
-38	1	0.000045
-38	1	0.000045
-38	1	0.000068
-38	1	0.000272
-38	1	0.000068
-38	1	0.000045
-38	1	0.000068
-38	1	0.000045
-38	1	0.000068
-38	1	0.000045
-38	1	0.000068
-38	1	0.000159
-38	1	0.000068
-38	1	0.000068
-38	1	0.000068
-38	1	0.000091
-38	1	0.000181
-38	1	0.000045
-38	1	0.000068
-38	1	0.000091
-38	1	0.000249
-38	1	0.000045
-38	1	0.000091
-38	1	0.000091
-38	1	0.000136
-38	1	0.000091
-38	1	0.000227
-38	1	0.000068
-38	1	0.000068
-38	1	0.000091
-38	1	0.000045
-38	1	0.000068
-38	1	0.000068
-38	1	0.000045
-38	1	0.000091
-38	1	0.000113
-38	1	0.000204
-38	1	0.000091
-38	1	0.000091
-38	1	0.000045
-38	1	0.000068
-38	1	0.000068
-38	1	0.000068
-38	1	0.000113
-38	1	0.000091
-38	1	0.000045
-38	1	0.000068
-38	1	0.000091
-38	1	0.000068
-38	1	0.000068
-38	1	0.000045
-38	1	0.000068
-38	1	0.000113
-38	1	0.000045
-38	1	0.000045
-38	1	0.000113
-38	1	0.000045
-38	1	0.000045
-38	1	0.000045
-38	1	0.000045
-38	1	0.000091
-38	1	0.000136
-38	1	0.000068
-38	1	0.000068
-38	1	0.000045
-38	1	0.000068
-38	1	0.000136
-38	1	0.000159
-38	1	0.000091
-38	1	0.000113
-38	1	0.000113
-38	1	0.000136
-38	1	0.000068
-38	1	0.000045
-38	1	0.000113
-38	1	0.000136
-38	1	0.000045
-38	1	0.000045
-38	1	0.000045
-38	1	0.000045
-38	1	0.000113
-38	1	0.000068
-38	1	0.000045
-38	1	0.000045
-38	1	0.000091
-38	1	0.000045
-38	1	0.000068
-38	1	0.000068
-38	1	0.000045
-38	1	0.000045
-38	1	0.000045
-38	1	0.000091
-38	1	0.000068
-38	1	0.000136
-38	1	0.000045
-38	1	0.000045
-38	1	0.000091
-38	1	0.000113
-38	1	0.000045
-38	1	0.000045
-38	1	0.000045
-38	1	0.000091
-38	1	0.000068
-38	1	0.000045
-38	1	0.000045
-38	1	0.000159
-38	1	0.000091
-38	1	0.000068
-38	1	0.000113
-38	1	0.000091
-38	1	0.000136
-38	1	0.000068
-38	1	0.000113
-38	1	0.000045
-38	1	0.000091
-38	1	0.000068
-38	1	0.000113
-38	1	0.000068
-38	1	0.000113
-38	1	0.000091
-38	1	0.000045
-38	1	0.000091
-38	1	0.000113
-38	1	0.000113
-38	1	0.000068
-38	1	0.000045
-38	1	0.000091
-38	1	0.000091
-38	1	0.000091
-38	1	0.000068
-38	1	0.000045
-38	1	0.000045
-38	1	0.000045
-38	1	0.000068
-38	1	0.000113
-38	1	0.000159
-38	1	0.000091
-38	1	0.000045
-38	1	0.000068
-38	1	0.000045
-38	1	0.000068
-38	1	0.000045
-38	1	0.000091
-38	1	0.000045
-38	1	0.000068
-38	1	0.000045
-38	1	0.000045
-38	1	0.000091
-38	1	0.000091
-38	1	0.000045
-38	1	0.000091
-38	1	0.000136
-38	1	0.000045
-38	1	0.000113
-38	1	0.000136
-38	1	0.000113
-38	1	0.000045
-38	1	0.000068
-38	1	0.000159
-38	1	0.000091
-38	1	0.000045
-38	1	0.000068
-38	1	0.000068
-38	1	0.000068
-38	1	0.000113
-38	1	0.000045
-38	1	0.000068
-38	1	0.000091
-38	1	0.000068
-38	1	0.000045
-38	1	0.000091
-38	1	0.000091
-38	1	0.000091
-38	1	0.000068
-38	1	0.000091
-38	1	0.000045
-38	1	0.000113
-38	1	0.000068
-38	1	0.000113
-38	1	0.000113
-38	1	0.000068
-38	1	0.000159
-38	1	0.000045
-38	1	0.000091
-38	1	0.000068
-38	1	0.000045
-38	1	0.000159
-38	1	0.000091
-38	1	0.000068
-38	1	0.000068
-38	1	0.000068
-38	1	0.000068
-38	1	0.000136
-38	1	0.000091
-38	1	0.000091
-38	1	0.000204
-38	1	0.000045
-38	1	0.000113
-38	1	0.000045
-38	1	0.000068
-38	1	0.000068
-38	1	0.000113
-38	1	0.000068
-38	1	0.000204
-38	1	0.000091
-38	1	0.000045
-38	1	0.000068
-38	1	0.000045
-38	1	0.000068
-38	1	0.000136
-38	1	0.000045
-38	1	0.000068
-38	1	0.000068
-38	1	0.000136
-38	1	0.000113
-38	1	0.000045
-38	1	0.000091
-38	1	0.000045
-38	1	0.000045
-38	1	0.000068
-38	1	0.000068
-39	1	0.000136
-39	1	0.000045
-39	1	0.000045
-39	1	0.000045
-39	1	0.000068
-39	1	0.000068
-39	1	0.000068
-39	1	0.000045
-39	1	0.000068
-39	1	0.000091
-39	1	0.000045
-39	1	0.000113
-39	1	0.000045
-39	1	0.000113
-39	1	0.000068
-39	1	0.000091
-39	1	0.000091
-39	1	0.000068
-39	1	0.000091
-39	1	0.000068
-39	1	0.000136
-39	1	0.000045
-39	1	0.000045
-39	1	0.000068
-39	1	0.000045
-39	1	0.000091
-39	1	0.000045
-39	1	0.000045
-39	1	0.000045
-39	1	0.000045
-39	1	0.000068
-39	1	0.000045
-39	1	0.000045
-39	1	0.000068
-39	1	0.000045
-39	1	0.000113
-39	1	0.000091
-39	1	0.000068
-39	1	0.000113
-39	1	0.000113
-39	1	0.000045
-39	1	0.000068
-39	1	0.000113
-39	1	0.000227
-39	1	0.000045
-39	1	0.000045
-39	1	0.000159
-39	1	0.000136
-39	1	0.000068
-39	1	0.000068
-39	1	0.000045
-39	1	0.000113
-39	1	0.000113
-39	1	0.000068
-39	1	0.000045
-39	1	0.000068
-39	1	0.000068
-39	1	0.000045
-39	1	0.000159
-39	1	0.000091
-39	1	0.000045
-39	1	0.000068
-39	1	0.000068
-39	1	0.000045
-39	1	0.000091
-39	1	0.000091
-39	1	0.000068
-39	1	0.000091
-39	1	0.000113
-39	1	0.000136
-39	1	0.000113
-39	1	0.000091
-39	1	0.000091
-39	1	0.000068
-39	1	0.000113
-39	1	0.000068
-39	1	0.000045
-39	1	0.000045
-39	1	0.000068
-39	1	0.000068
-39	1	0.000113
-39	1	0.000045
-39	1	0.000045
-39	1	0.000045
-39	1	0.000045
-39	1	0.000068
-39	1	0.000204
-39	1	0.000045
-39	1	0.000045
-39	1	0.000045
-39	1	0.000045
-39	1	0.000045
-39	1	0.000091
-39	1	0.000045
-39	1	0.000113
-39	1	0.000045
-39	1	0.000045
-39	1	0.000068
-39	1	0.000068
-39	1	0.000091
-39	1	0.000068
-39	1	0.000045
-39	1	0.000045
-39	1	0.000045
-39	1	0.000113
-39	1	0.000045
-39	1	0.000159
-39	1	0.000045
-39	1	0.000136
-39	1	0.000068
-39	1	0.000091
-39	1	0.000136
-39	1	0.000068
-39	1	0.000091
-39	1	0.000113
-39	1	0.000159
-39	1	0.000045
-39	1	0.000091
-39	1	0.000113
-39	1	0.000045
-39	1	0.000091
-39	1	0.000045
-39	1	0.000068
-39	1	0.000068
-39	1	0.000045
-39	1	0.000091
-39	1	0.000045
-39	1	0.000091
-39	1	0.000113
-39	1	0.000045
-39	1	0.000068
-39	1	0.000113
-39	1	0.000091
-39	1	0.000068
-39	1	0.000091
-39	1	0.000091
-39	1	0.000068
-39	1	0.000068
-39	1	0.000317
-39	1	0.000045
-39	1	0.000045
-39	1	0.000068
-39	1	0.000045
-39	1	0.000113
-39	1	0.000068
-39	1	0.000136
-39	1	0.000136
-39	1	0.000068
-39	1	0.000181
-39	1	0.000045
-39	1	0.000091
-39	1	0.000068
-39	1	0.000113
-39	1	0.000159
-39	1	0.000091
-39	1	0.000068
-39	1	0.000045
-39	1	0.000045
-39	1	0.000159
-39	1	0.000068
-39	1	0.000068
-39	1	0.000136
-39	1	0.000068
-39	1	0.000317
-39	1	0.000045
-39	1	0.000091
-39	1	0.000113
-39	1	0.000068
-39	1	0.000113
-39	1	0.000068
-39	1	0.000091
-39	1	0.000068
-39	1	0.000136
-39	1	0.000091
-39	1	0.000045
-39	1	0.000068
-39	1	0.000045
-39	1	0.000091
-39	1	0.000068
-39	1	0.000068
-39	1	0.000091
-39	1	0.000068
-39	1	0.000068
-39	1	0.000068
-39	1	0.000113
-39	1	0.000045
-39	1	0.000181
-39	1	0.000159
-39	1	0.000068
-39	1	0.000045
-39	1	0.000068
-39	1	0.000045
-39	1	0.000068
-39	1	0.000045
-39	1	0.000045
-39	1	0.000045
-39	1	0.000068
-39	1	0.000091
-39	1	0.000068
-39	1	0.000136
-39	1	0.000045
-39	1	0.000091
-39	1	0.000204
-39	1	0.000045
-39	1	0.000136
-39	1	0.000113
-39	1	0.000499
-39	1	0.000159
-39	1	0.000204
-39	1	0.000227
-39	1	0.000272
-39	1	0.000113
-39	1	0.000045
-39	1	0.000113
-39	1	0.000091
-39	1	0.000181
-39	1	0.000181
-39	1	0.000045
-39	1	0.000045
-39	1	0.000045
-39	1	0.000136
-39	1	0.000045
-39	1	0.000091
-39	1	0.000136
-39	1	0.000068
-39	1	0.000045
-39	1	0.000340
-39	1	0.000045
-39	1	0.000113
-39	1	0.000091
-39	1	0.000045
-39	1	0.000045
-39	1	0.000113
-39	1	0.000068
-39	1	0.000113
-39	1	0.000068
-39	1	0.000091
-39	1	0.000113
-39	1	0.000068
-39	1	0.000091
-39	1	0.000091
-39	1	0.000227
-39	1	0.000181
-39	1	0.000045
-39	1	0.000181
-39	1	0.000113
-39	1	0.000045
-39	1	0.000045
-39	1	0.000136
-39	1	0.000136
-39	1	0.000159
-39	1	0.000159
-39	1	0.000136
-39	1	0.000068
-39	1	0.000045
-39	1	0.000113
-39	1	0.000181
-39	1	0.000136
-39	1	0.000136
-39	1	0.000159
-39	1	0.000113
-39	1	0.000159
-39	1	0.000045
-39	1	0.000136
-39	1	0.000204
-39	1	0.000227
-39	1	0.000068
-39	1	0.000045
-39	1	0.000045
-39	1	0.000045
-39	1	0.000045
-39	1	0.000068
-39	1	0.000159
-39	1	0.000249
-39	1	0.000204
-39	1	0.000181
-39	1	0.000317
-39	1	0.000227
-39	1	0.000249
-39	1	0.000522
-39	1	0.000499
-39	1	0.000340
-39	1	0.000181
-39	1	0.000340
-39	1	0.000136
-39	1	0.000317
-39	1	0.000227
-39	1	0.000295
-39	1	0.000181
-39	1	0.000295
-39	1	0.000249
-39	1	0.000272
-39	1	0.000204
-39	1	0.000272
-39	1	0.000249
-39	1	0.000249
-39	1	0.000227
-39	1	0.000181
-39	1	0.000113
-39	1	0.000249
-39	1	0.000249
-39	1	0.000227
-39	1	0.000295
-39	1	0.000249
-39	1	0.000249
-39	1	0.000204
-39	1	0.000227
-39	1	0.000113
-39	1	0.000227
-39	1	0.000454
-39	1	0.000340
-39	1	0.000227
-39	1	0.000454
-39	1	0.000340
-39	1	0.000227
-39	1	0.000454
-39	1	0.000317
-39	1	0.000249
-39	1	0.000227
-39	1	0.000227
-39	1	0.000204
-39	1	0.000113
-39	1	0.000227
-39	1	0.000227
-39	1	0.000249
-39	1	0.000317
-39	1	0.000227
-39	1	0.000476
-39	1	0.000317
-39	1	0.000227
-39	1	0.000204
-39	1	0.000249
-39	1	0.000317
-39	1	0.000227
-39	1	0.000476
-39	1	0.000340
-39	1	0.000204
-39	1	0.000204
-39	1	0.000272
-39	1	0.000181
-39	1	0.000136
-39	1	0.000227
-39	1	0.000476
-39	1	0.000317
-39	1	0.000204
-39	1	0.000204
-39	1	0.000272
-39	1	0.000181
-39	1	0.000113
-39	1	0.000249
-39	1	0.000476
-39	1	0.000340
-39	1	0.000204
-39	1	0.000204
-39	1	0.000272
-39	1	0.000317
-39	1	0.000204
-39	1	0.000476
-39	1	0.000363
-39	1	0.000181
-39	1	0.000204
-39	1	0.000272
-39	1	0.000295
-39	1	0.000249
-39	1	0.000476
-39	1	0.000317
-39	1	0.000204
-39	1	0.000476
-39	1	0.000317
-39	1	0.000227
-39	1	0.000476
-39	1	0.000340
-39	1	0.000204
-39	1	0.000454
-39	1	0.000340
-39	1	0.000204
-39	1	0.000476
-39	1	0.000363
-39	1	0.000181
-39	1	0.000476
-39	1	0.000340
-39	1	0.000204
-39	1	0.000476
-39	1	0.000317
-39	1	0.000204
-39	1	0.000476
-39	1	0.000227
-39	1	0.000113
-39	1	0.000204
-39	1	0.000476
-39	1	0.000340
-39	1	0.000204
-39	1	0.000454
-39	1	0.000340
-39	1	0.000204
-39	1	0.000476
-39	1	0.000227
-39	1	0.000113
-39	1	0.000204
-39	1	0.000454
-39	1	0.000363
-39	1	0.000204
-39	1	0.000454
-39	1	0.000204
-39	1	0.000136
-39	1	0.000204
-39	1	0.000454
-39	1	0.000249
-39	1	0.000113
-39	1	0.000204
-39	1	0.000454
-39	1	0.000340
-39	1	0.000204
-39	1	0.000476
-39	1	0.000363
-39	1	0.000181
-39	1	0.000476
-39	1	0.000227
-39	1	0.000113
-39	1	0.000204
-39	1	0.000454
-39	1	0.000249
-40	1	0.000136
-40	1	0.000181
-40	1	0.000227
-40	1	0.000227
-40	1	0.000340
-40	1	0.000204
-40	1	0.000476
-40	1	0.000340
-40	1	0.000204
-40	1	0.000454
-40	1	0.000363
-40	1	0.000204
-40	1	0.000476
-40	1	0.000340
-40	1	0.000204
-40	1	0.000454
-40	1	0.000340
-40	1	0.000204
-40	1	0.000476
-40	1	0.000340
-40	1	0.000204
-40	1	0.000454
-40	1	0.000363
-40	1	0.000204
-40	1	0.000454
-40	1	0.000227
-40	1	0.000136
-40	1	0.000181
-40	1	0.000476
-40	1	0.000363
-40	1	0.000181
-40	1	0.000454
-40	1	0.000363
-40	1	0.000204
-40	1	0.000454
-40	1	0.000363
-40	1	0.000181
-40	1	0.000476
-40	1	0.000363
-40	1	0.000181
-40	1	0.000454
-40	1	0.000363
-40	1	0.000181
-40	1	0.000476
-40	1	0.000363
-40	1	0.000181
-40	1	0.000476
-40	1	0.000340
-40	1	0.000204
-40	1	0.000476
-40	1	0.000363
-40	1	0.000181
-40	1	0.000227
-40	1	0.000227
-40	1	0.000340
-40	1	0.000204
-40	1	0.000476
-40	1	0.000385
-40	1	0.000159
-40	1	0.000476
-40	1	0.000340
-40	1	0.000204
-40	1	0.000476
-40	1	0.000363
-40	1	0.000181
-40	1	0.000454
-40	1	0.000340
-40	1	0.000204
-40	1	0.000476
-40	1	0.000385
-40	1	0.000181
-40	1	0.000227
-40	1	0.000204
-40	1	0.000363
-40	1	0.000204
-40	1	0.000454
-40	1	0.000408
-40	1	0.000159
-40	1	0.000227
-40	1	0.000227
-40	1	0.000340
-40	1	0.000204
-40	1	0.000476
-40	1	0.000363
-40	1	0.000181
-40	1	0.000454
-40	1	0.000363
-40	1	0.000204
-40	1	0.000454
-40	1	0.000249
-40	1	0.000136
-40	1	0.000181
-40	1	0.000227
-40	1	0.000227
-40	1	0.000340
-40	1	0.000227
-40	1	0.000454
-40	1	0.000249
-40	1	0.000136
-40	1	0.000181
-40	1	0.000454
-40	1	0.000340
-40	1	0.000204
-40	1	0.000476
-40	1	0.000363
-40	1	0.000181
-40	1	0.000454
-40	1	0.000340
-40	1	0.000227
-40	1	0.000454
-40	1	0.000385
-40	1	0.000181
-40	1	0.000227
-40	1	0.000227
-40	1	0.000340
-40	1	0.000204
-40	1	0.000476
-40	1	0.000363
-40	1	0.000181
-40	1	0.000476
-40	1	0.000340
-40	1	0.000204
-40	1	0.000476
-40	1	0.000544
-40	1	0.000454
-40	1	0.000340
-40	1	0.000227
-40	1	0.000454
-40	1	0.000385
-40	1	0.000181
-40	1	0.000227
-40	1	0.000227
-40	1	0.000340
-40	1	0.000204
-40	1	0.000476
-40	1	0.000363
-40	1	0.000181
-40	1	0.000454
-40	1	0.000340
-40	1	0.000227
-40	1	0.000476
-40	1	0.000385
-40	1	0.000159
-40	1	0.000204
-40	1	0.000249
-40	1	0.000340
-40	1	0.000204
-40	1	0.000476
-40	1	0.000363
-40	1	0.000204
-40	1	0.000454
-40	1	0.000340
-40	1	0.000204
-40	1	0.000476
-40	1	0.000249
-40	1	0.000113
-40	1	0.000181
-40	1	0.000454
-40	1	0.000340
-40	1	0.000204
-40	1	0.000476
-40	1	0.000385
-40	1	0.000181
-40	1	0.000454
-40	1	0.000340
-40	1	0.000204
-40	1	0.000476
-40	1	0.000385
-40	1	0.000181
-40	1	0.000431
-40	1	0.000340
-40	1	0.000227
-40	1	0.000454
-40	1	0.000363
-40	1	0.000204
-40	1	0.000454
-40	1	0.000363
-40	1	0.000181
-40	1	0.000476
-40	1	0.000544
-40	1	0.000476
-40	1	0.000340
-40	1	0.000204
-40	1	0.000476
-40	1	0.000363
-40	1	0.000181
-40	1	0.000454
-40	1	0.000340
-40	1	0.000204
-40	1	0.000476
-40	1	0.000363
-40	1	0.000181
-40	1	0.000476
-40	1	0.000363
-40	1	0.000181
-40	1	0.000476
-40	1	0.000363
-40	1	0.000181
-40	1	0.000454
-40	1	0.000340
-40	1	0.000227
-40	1	0.000454
-40	1	0.000408
-40	1	0.000159
-40	1	0.000454
-40	1	0.000340
-40	1	0.000204
-40	1	0.000476
-40	1	0.000363
-40	1	0.000181
-40	1	0.000454
-40	1	0.000340
-40	1	0.000227
-40	1	0.000454
-40	1	0.000408
-40	1	0.000159
-40	1	0.000454
-40	1	0.000340
-40	1	0.000227
-40	1	0.000454
-40	1	0.000385
-41	1	0.000181
-41	1	0.000454
-41	1	0.000340
-41	1	0.000204
-41	1	0.000476
-41	1	0.000227
-41	1	0.000136
-41	1	0.000181
-41	1	0.000454
-41	1	0.000340
-41	1	0.000204
-41	1	0.000476
-41	1	0.000385
-41	1	0.000181
-41	1	0.000454
-41	1	0.000340
-41	1	0.000204
-41	1	0.000476
-41	1	0.000385
-41	1	0.000159
-41	1	0.000454
-41	1	0.000363
-41	1	0.000204
-41	1	0.000454
-41	1	0.000385
-41	1	0.000181
-41	1	0.000454
-41	1	0.000363
-41	1	0.000181
-41	1	0.000476
-41	1	0.000363
-41	1	0.000181
-41	1	0.000476
-41	1	0.000363
-41	1	0.000181
-41	1	0.000476
-41	1	0.000385
-41	1	0.000159
-41	1	0.000454
-41	1	0.000363
-41	1	0.000204
-41	1	0.000454
-41	1	0.000408
-41	1	0.000159
-41	1	0.000454
-41	1	0.000340
-41	1	0.000204
-41	1	0.000476
-41	1	0.000408
-41	1	0.000136
-41	1	0.000227
-41	1	0.000227
-41	1	0.000340
-41	1	0.000227
-41	1	0.000454
-41	1	0.000385
-41	1	0.000181
-41	1	0.000227
-41	1	0.000227
-41	1	0.000340
-41	1	0.000204
-41	1	0.000476
-41	1	0.000385
-41	1	0.000181
-41	1	0.000454
-41	1	0.000363
-41	1	0.000181
-41	1	0.000476
-41	1	0.000385
-41	1	0.000159
-41	1	0.000454
-41	1	0.000363
-41	1	0.000204
-41	1	0.000454
-41	1	0.000408
-41	1	0.000159
-41	1	0.000204
-41	1	0.000249
-41	1	0.000340
-41	1	0.000204
-41	1	0.000476
-41	1	0.000567
-41	1	0.000431
-41	1	0.000385
-41	1	0.000181
-41	1	0.000476
-41	1	0.000363
-41	1	0.000181
-41	1	0.000454
-41	1	0.000363
-41	1	0.000204
-41	1	0.000454
-41	1	0.000567
-41	1	0.000454
-41	1	0.000340
-41	1	0.000204
-41	1	0.000476
-41	1	0.000227
-41	1	0.000317
-41	1	0.000476
-41	1	0.000363
-41	1	0.000181
-41	1	0.000476
-41	1	0.000385
-41	1	0.000159
-41	1	0.000476
-41	1	0.000363
-41	1	0.000181
-41	1	0.000454
-41	1	0.000385
-41	1	0.000181
-41	1	0.000454
-41	1	0.000363
-41	1	0.000181
-41	1	0.000476
-41	1	0.000408
-41	1	0.000159
-41	1	0.000454
-41	1	0.000340
-41	1	0.000204
-41	1	0.000476
-41	1	0.000385
-41	1	0.000159
-41	1	0.000476
-41	1	0.000340
-41	1	0.000204
-41	1	0.000476
-41	1	0.000408
-41	1	0.000136
-41	1	0.000454
-41	1	0.000363
-41	1	0.000204
-41	1	0.000476
-41	1	0.000363
-41	1	0.000181
-41	1	0.000454
-41	1	0.000363
-41	1	0.000181
-41	1	0.000476
-41	1	0.000408
-41	1	0.000159
-41	1	0.000249
-41	1	0.000204
-41	1	0.000340
-41	1	0.000204
-41	1	0.000476
-41	1	0.000385
-41	1	0.000159
-41	1	0.000454
-41	1	0.000340
-41	1	0.000227
-41	1	0.000454
-41	1	0.000385
-41	1	0.000181
-41	1	0.000454
-41	1	0.000340
-41	1	0.000227
-41	1	0.000454
-41	1	0.000385
-41	1	0.000181
-41	1	0.000431
-41	1	0.000363
-41	1	0.000204
-41	1	0.000476
-41	1	0.000363
-41	1	0.000181
-41	1	0.000454
-41	1	0.000340
-41	1	0.000227
-41	1	0.000454
-41	1	0.000385
-41	1	0.000181
-41	1	0.000454
-41	1	0.000340
-41	1	0.000204
-41	1	0.000476
-41	1	0.000385
-41	1	0.000159
-41	1	0.000454
-41	1	0.000340
-41	1	0.000227
-41	1	0.000476
-41	1	0.000363
-41	1	0.000181
-41	1	0.000454
-41	1	0.000340
-41	1	0.000204
-41	1	0.000476
-41	1	0.000249
-41	1	0.000136
-41	1	0.000159
-41	1	0.000227
-41	1	0.000227
-41	1	0.000340
-41	1	0.000227
-41	1	0.000454
-41	1	0.000385
-41	1	0.000181
-41	1	0.000454
-41	1	0.000340
-41	1	0.000204
-41	1	0.000476
-41	1	0.000363
-41	1	0.000181
-41	1	0.000476
-41	1	0.000317
-41	1	0.000227
-41	1	0.000476
-41	1	0.000363
-41	1	0.000181
-41	1	0.000227
-41	1	0.000227
-41	1	0.000340
-41	1	0.000227
-41	1	0.000454
-41	1	0.000385
-41	1	0.000181
-41	1	0.000227
-41	1	0.000227
-41	1	0.000317
-41	1	0.000227
-41	1	0.000476
-41	1	0.000363
-41	1	0.000181
-41	1	0.000476
-41	1	0.000317
-41	1	0.000227
-41	1	0.000476
-41	1	0.000363
-41	1	0.000181
-42	1	0.000454
-42	1	0.000340
-42	1	0.000204
-42	1	0.000476
-42	1	0.000363
-42	1	0.000181
-42	1	0.000454
-42	1	0.000363
-42	1	0.000204
-42	1	0.000476
-42	1	0.000363
-42	1	0.000181
-42	1	0.000227
-42	1	0.000227
-42	1	0.000340
-42	1	0.000204
-42	1	0.000476
-42	1	0.000363
